1777383920.1956606,0.0,0.0
1777383920.1956606,0.0,0.0
1777383920.1956606,0.0,0.0
1777383920.1956606,0.0,0.0
1777383920.1956606,8.393012084399535,3.2768051934123448
1777383920.1956606,0.0,0.0
1777383920.1956606,0.0,0.0
1777383920.1956606,0.0,0.0
1777383920.1956606,0.0018456159881951688,0.0007705206058879866
1777383920.1956606,0.0,0.0
1777383920.1956606,7.598628775571309,3.27665369206693
1777383920.1956606,7.540969927544602,3.3039458660217385
1777383920.1956606,7.6641436458961,3.4111907233431826
1777383920.1956606,5.877327337795808,2.656975894493275
1777383920.1956606,5.821784884608118,2.6727623382577264
